_id,lat,lng,price,bed,bath,sf,quad
26734157,32.853054,-96.836041,702298,3,2.5,2224,2.0133E+22
26725965,32.827792,-96.714678,702301,4,2.5,3070,2.0133E+22
26844830,32.903267,-96.785253,702313,4,3.5,3282,2.0133E+22
26812051,32.897061,-96.784961,702323,4,3,3426,2.0133E+22
26700918,32.810594,-96.732956,702330,4,3,3120,2.0133E+22
29281926,32.911029,-97.146365,702346,5,4.5,4470,2.0133E+22
26705453,32.840383,-96.748185,702370,4,3,2782,2.0133E+22
29281937,32.909701,-97.148716,702380,5,4.5,4753,2.0133E+22
29305350,32.945711,-97.179763,702440,5,3,5415,2.0133E+22
26849596,32.909711,-96.796431,702445,3,4.5,3506,2.0133E+22
26704583,32.830168,-96.7782,702449,4,3.5,2938,2.0133E+22
27202861,32.830719,-96.818024,702454,2,2,1473,2.0133E+22
26702206,32.825426,-96.737152,702485,3,2,2072,2.0133E+22
27094967,32.908558,-96.967948,702486,4,4,5558,2.0133E+22
29302359,32.962311,-97.15705,702492,5,4.1,5030,2.0133E+22
29301959,32.930477,-97.129273,702492,4,3,3957,2.0133E+22
26706187,32.832555,-96.746318,702497,4,2,2313,2.0133E+22
26702702,32.82904,-96.754648,702500,4,4,2825,2.0133E+22
26701961,32.816922,-96.737614,702521,4,3.5,2268,2.0133E+22
26804360,32.90421,-96.824772,702522,3,3.5,2924,2.0133E+22
29226180,32.87339,-97.153207,702534,4,3,5494,2.0133E+22
53104000,33.11907,-96.832211,702536,5,3.5,4035,2.0133E+22
53077814,33.072094,-96.578773,702544,4,3.5,4547,2.0133E+22
26734270,32.857286,-96.837001,702545,3,2,2136,2.0133E+22
27095165,32.911734,-96.968087,702572,5,4.5,5494,2.0133E+22
26755076,32.879758,-96.800188,702577,4,3,3012,2.0133E+22
26701455,32.811329,-96.751307,702581,4,3,3812,2.0133E+22
28965116,32.693978,-97.150947,702594,4,3,3727,2.0133E+22
26646518,33.042856,-96.820005,702617,5,4,4152,2.0133E+22
26870764,32.944389,-96.788167,702621,5,4.5,3721,2.0133E+22
26648952,32.994745,-96.820577,702625,5,4.5,4427,2.0133E+22
26837851,32.901663,-96.785848,702632,3,2.5,3220,2.0133E+22
29281963,32.909021,-97.14643,702646,4,3.2,4749,2.0133E+22
29294705,32.899972,-97.129112,702651,5,4,4630,2.0133E+22
26804953,32.902506,-96.830287,702676,4,3.5,3685,2.0133E+22
29302113,32.929146,-97.12254,702692,4,4,3771,2.0133E+22
29167300,32.951282,-97.225857,702695,3,2,3737,2.0133E+22
26645301,33.025734,-96.807303,702709,5,5,4172,2.0133E+22
29268845,32.876047,-97.150044,702726,5,4,5150,2.0133E+22
26752416,32.877896,-96.783078,702790,4,4.5,3071,2.0133E+22
26804728,32.907809,-96.830363,702819,5,3,3182,2.0133E+22
29306455,32.97775,-97.198987,702826,3,2,1650,2.0133E+22
26711119,32.756044,-96.83517,702860,4,4,4120,2.0133E+22
53090313,33.035711,-96.824841,702879,4,4,4031,2.0133E+22
29266907,32.879419,-97.109283,702891,6,5,4720,2.0133E+22
26903022,32.859661,-96.772217,702893,2,3,2672,2.0133E+22
27276964,33.012466,-97.056897,702920,4,5,4493,2.0133E+22
26608382,33.034942,-96.803023,702933,5,3.5,3978,2.0133E+22
26804363,32.903429,-96.824837,702936,4,3,2730,2.0133E+22
27089076,32.860312,-96.964706,702948,5,5,4569,2.0133E+22
26760129,32.859164,-96.811835,702953,3,3,2036,2.0133E+22
29037829,32.755239,-97.370075,702956,3,2,3412,2.0133E+22
26850427,32.867175,-96.718967,702978,5,4.5,4227,2.0133E+22
26659959,33.035899,-96.82325,702996,4,3.5,4195,2.0133E+22
26702511,32.824804,-96.759841,703021,2,1,918,2.0133E+22
26756742,32.899859,-96.801164,703039,3,3,2028,2.0133E+22
26760153,32.851909,-96.814208,703043,3,3,2281,2.0133E+22
26651559,33.028529,-96.800582,703048,7,6,6270,2.0133E+22
26690120,32.813263,-96.765583,703094,4,2,2744,2.0133E+22
26717497,32.757987,-96.840574,703101,4,3.5,3468,2.0133E+22
29254508,32.938507,-97.206626,703117,5,5,5226,2.0133E+22
53103611,33.119383,-96.830829,703126,3,4,4210,2.0133E+22
26903166,32.87124,-96.780143,703138,3,2.5,3284,2.0133E+22
26701292,32.811369,-96.737253,703140,4,3.5,3078,2.0133E+22
29090289,32.889906,-97.169796,703156,5,4,3276,2.0133E+22
29310769,32.913853,-97.141986,703174,5,4,4653,2.0133E+22
26964872,32.985899,-96.974685,703181,5,4,4886,2.0133E+22
26876113,32.983438,-96.798694,703192,5,4.5,4853,2.0133E+22
26707429,32.839686,-96.73993,703192,5,3,3290,2.0133E+22
26964438,32.959175,-96.995072,703197,4,3.5,3393,2.0133E+22
26828891,32.910973,-96.810728,703202,5,2.5,2463,2.0133E+22
26903099,32.87021,-96.781593,703227,3,3,3146,2.0133E+22
29261020,32.684113,-97.162337,703245,4,4,5386,2.0133E+22
27062430,32.577467,-97.02789,703259,3,2.5,5734,2.0133E+22
29002897,32.743554,-97.386028,703279,3,3,3212,2.0133E+22
26803825,32.903725,-96.810527,703282,3,3,3006,2.0133E+22
26702956,32.826271,-96.764315,703321,4,3,3224,2.0133E+22
29318592,32.916969,-97.139275,703332,4,3,3631,2.0133E+22
26664836,33.049301,-96.795619,703338,3,3.5,4270,2.0133E+22
26969975,32.974669,-96.964697,703348,5,4.5,4847,2.0133E+22
29319761,32.929333,-97.143707,703350,4,4,4324,2.0133E+22
29281915,32.927343,-97.151473,703365,5,4,4681,2.0133E+22
26804970,32.903077,-96.834782,703365,4,4,3409,2.0133E+22
53107761,33.126637,-96.606635,703397,4,4.5,5146,2.0133E+22
26648993,32.993561,-96.821461,703457,5,3.5,4490,2.0133E+22
26671065,33.055169,-96.821716,703463,5,5,4606,2.0133E+22
26828775,32.915554,-96.806759,703463,5,3,3098,2.0133E+22
26654749,33.044755,-96.795464,703472,4,3.5,4220,2.0133E+22
26870798,32.9491,-96.786362,703490,3,4.5,3609,2.0133E+22
26838340,32.89779,-96.77896,703492,4,3.5,2684,2.0133E+22
29284309,32.932104,-97.148108,703510,5,4,3926,2.0133E+22
26645641,32.99626,-96.825664,703536,6,5.5,4799,2.0133E+22
29299514,32.585687,-97.098559,703539,4,4,4589,2.0133E+22
26898212,32.811227,-96.797638,703540,3,2.5,3000,2.0133E+22
26870815,32.948403,-96.786757,703561,4,3.5,4013,2.0133E+22
26851615,32.908417,-96.781299,703590,4,2.5,2885,2.0133E+22
29195911,32.938232,-97.151332,703607,4,3,2784,2.0133E+22
26760343,32.856436,-96.813611,703607,3,2,2092,2.0133E+22
26706571,32.827201,-96.749016,703629,4,3.5,3342,2.0133E+22
29302092,32.930238,-97.120721,703649,4,3,4,2.0133E+22
29316998,32.686342,-97.153657,703653,4,5,5380,2.0133E+22
26645640,32.996268,-96.825402,703658,4,3.5,4247,2.0133E+22
26741238,32.826849,-96.695943,703668,3,2,3054,2.0133E+22
26673690,33.115125,-96.706462,703680,5,4.5,4753,2.0133E+22
26649556,33.036312,-96.821753,703680,4,3.5,4371,2.0133E+22
26704436,32.828842,-96.778952,703699,3,3,2644,2.0133E+22
26964287,32.984817,-96.964671,703706,4,3,4186,2.0133E+22
29225808,32.880542,-97.122354,703708,4,3,4935,2.0133E+22
27309640,33.113162,-96.845243,703711,5,4.5,4117,2.0133E+22
29299437,32.93117,-97.119218,703715,4,3,3648,2.0133E+22
29284158,32.709235,-97.382905,703772,5,3,3755,2.0133E+22
26660718,33.029657,-96.823504,703775,3,2.5,3425,2.0133E+22
29302007,32.929992,-97.131371,703776,5,4,4170,2.0133E+22
28899839,32.866524,-96.476507,703785,5,4.5,5228,2.0133E+22
29319779,32.927681,-97.14426,703792,4,4,4279,2.0133E+22
26803706,32.9048,-96.811576,703795,4,3,3084,2.0133E+22
26648899,32.995233,-96.820155,703799,5,4.5,4593,2.0133E+22
26812183,32.894013,-96.783531,703807,3,2.5,2534,2.0133E+22
26900122,32.824781,-96.755513,703808,4,3,2990,2.0133E+22
26646550,33.041345,-96.820437,703810,4,3.5,4037,2.0133E+22
26887239,32.96894,-96.801861,703820,5,4,4320,2.0133E+22
26702031,32.818098,-96.734399,703825,2,2,1325,2.0133E+22
29305329,32.948515,-97.1807,703827,4,4,5269,2.0133E+22
26692637,32.820838,-96.794162,703836,4,3,2888,2.0133E+22
53088687,33.022677,-96.805546,703840,4,4,4830,2.0133E+22
26649522,33.038476,-96.822411,703856,4,4.5,4300,2.0133E+22
26755668,32.884948,-96.787752,703875,3,2,1902,2.0133E+22
26859519,32.927973,-96.780962,703882,5,4.5,4707,2.0133E+22
27210995,32.823695,-96.810537,703894,3,2,2196,2.0133E+22
26965636,32.954777,-96.983719,703905,3,3,3649,2.0133E+22
26695491,32.826177,-96.780895,703916,4,4,3258,2.0133E+22
27200945,32.836298,-96.786898,703963,2,2,1628,2.0133E+22
26808242,32.892248,-96.865147,703978,4,4,3831,2.0133E+22
26889371,32.965213,-96.801551,703992,5,3.5,4526,2.0133E+22
26692620,32.822164,-96.793652,703993,2,3,1764,2.0133E+22
26812025,32.898237,-96.785726,703997,3,3,2948,2.0133E+22
29287021,32.956533,-97.167476,704023,3,2,4368,2.0133E+22
26870776,32.94542,-96.787149,704033,4,3.5,3820,2.0133E+22
26596002,33.03638,-96.804924,704049,4,5,4232,2.0133E+22
27199466,32.843117,-96.789699,704053,3,3,2187,2.0133E+22
26645302,33.026018,-96.80808,704088,5,4.5,4438,2.0133E+22
26804637,32.909886,-96.834599,704097,4,3.5,3086,2.0133E+22
26682973,32.805546,-96.768159,704107,3,2.5,3601,2.0133E+22
26804739,32.907415,-96.833619,704115,5,3,3145,2.0133E+22
26965521,32.986905,-97.000383,704133,4,3,3724,2.0133E+22
26849543,32.911293,-96.786832,704148,4,3.5,3522,2.0133E+22
26870851,32.944006,-96.788573,704165,4,3.5,3872,2.0133E+22
26660715,33.030018,-96.823854,704172,4,3.5,3769,2.0133E+22
26805016,32.900194,-96.833518,704188,3,2.5,3301,2.0133E+22
26760187,32.85246,-96.814927,704200,3,2,1642,2.0133E+22
26648134,33.006673,-96.812426,704203,4,3.5,4144,2.0133E+22
28981417,32.716994,-97.366021,704205,4,4,3410,2.0133E+22
26757219,32.895619,-96.833033,704209,3,3,3399,2.0133E+22
26756831,32.900097,-96.806962,704212,4,3.5,2970,2.0133E+22
26698716,32.828936,-96.822453,704218,4,3.5,2871,2.0133E+22
26752401,32.876607,-96.783553,704221,4,3.5,3433,2.0133E+22
26659350,33.019844,-96.81772,704224,5,4,4300,2.0133E+22
27295320,33.015974,-97.089481,704226,5,5,4597,2.0133E+22
29245215,32.690469,-97.386478,704228,4,4,4009,2.0133E+22
26586022,32.989359,-96.820005,704246,4,3.5,4310,2.0133E+22
26659955,33.035926,-96.825281,704255,4,4,4308,2.0133E+22
26828728,32.915607,-96.808331,704255,4,3,3398,2.0133E+22
29305296,32.945616,-97.181516,704258,6,4,5304,2.0133E+22
26902564,32.866021,-96.844081,704264,4,4,3961,2.0133E+22
29279456,32.925438,-97.161907,704270,4,5,4167,2.0133E+22
29239168,32.963698,-97.169908,704283,4,3,4086,2.0133E+22
26760903,32.853541,-96.830822,704291,3,2.5,3119,2.0133E+22
26808370,32.889626,-96.864163,704315,4,3.5,4191,2.0133E+22
27299875,33.00348,-97.090923,704318,4,4,4994,2.0133E+22
27302886,33.025284,-97.108815,704337,4,4,4100,2.0133E+22
26806413,32.891669,-96.849387,704347,4,3.5,3467,2.0133E+22
26848515,32.939712,-96.78446,704382,4,3.5,3555,2.0133E+22
26693882,32.819814,-96.757758,704387,4,3.5,3292,2.0133E+22
26757123,32.897077,-96.834174,704391,4,3.5,3029,2.0133E+22
26804649,32.910383,-96.835379,704428,4,3.5,3682,2.0133E+22
26876676,32.985889,-96.817265,704436,3,4,2986,2.0133E+22
26700829,32.809044,-96.733393,704439,4,4,3500,2.0133E+22
26717690,32.760238,-96.840876,704456,3,2.5,2722,2.0133E+22
27207120,32.848125,-96.773277,704458,3,2,1623,2.0133E+22
26659958,33.035687,-96.823251,704461,4,4,4240,2.0133E+22
26728655,32.764319,-96.828772,704461,3,4,3419,2.0133E+22
26733752,32.838155,-96.821368,704462,2,2,1895,2.0133E+22
29059206,32.696066,-97.396594,704494,3,2,4112,2.0133E+22
26866945,32.874162,-96.721202,704515,5,4,3384,2.0133E+22
53090351,33.038114,-96.823708,704522,5,4.5,4074,2.0133E+22
26788627,32.876779,-96.841465,704534,4,3.5,3624,2.0133E+22
27336643,33.064037,-97.116692,704541,4,3.5,5235,2.0133E+22
27207179,32.821098,-96.814162,704594,3,4,2692,2.0133E+22
26837951,32.901134,-96.77742,704596,4,3.5,4181,2.0133E+22
26900038,32.829138,-96.82291,704636,4,4,3519,2.0133E+22
26857989,32.912362,-96.831807,704658,4,2.5,3305,2.0133E+22
53090310,33.036793,-96.825185,704662,4,4,4017,2.0133E+22
27270146,33.034599,-96.844115,704672,4,4.5,4195,2.0133E+22
29225999,32.878742,-97.127131,704674,4,4,4523,2.0133E+22
29281974,32.909658,-97.144807,704678,5,4.5,4628,2.0133E+22
26702196,32.821333,-96.74177,704681,3,2,2405,2.0133E+22
26596021,33.036662,-96.804463,704697,4,5,4372,2.0133E+22
26868499,32.892305,-96.74627,704717,5,3.5,4344,2.0133E+22
53090359,33.035274,-96.823178,704720,5,4.5,4197,2.0133E+22
26672594,33.003372,-96.818612,704740,4,3.5,4536,2.0133E+22
26804814,32.908292,-96.834613,704768,5,3.5,3547,2.0133E+22
26769107,32.765402,-96.838051,704787,3,3,3829,2.0133E+22
26857952,32.913995,-96.831117,704810,4,4.5,3669,2.0133E+22
29014838,32.937593,-97.196032,704836,3,2,4521,2.0133E+22
29199158,32.949336,-97.225712,704843,4,3.5,4155,2.0133E+22
26645618,32.995523,-96.822652,704848,4,4.5,4602,2.0133E+22
27210638,32.843139,-96.793432,704851,3,3,2100,2.0133E+22
26849578,32.911324,-96.792671,704865,4,3.5,3305,2.0133E+22
26725984,32.82817,-96.714538,704893,3,2.5,2616,2.0133E+22
29277427,32.680957,-97.150594,704901,5,4,4610,2.0133E+22
27217624,32.976322,-96.671783,704911,3,2,2073,2.0133E+22
26804708,32.908304,-96.82994,704912,5,3,2880,2.0133E+22
26803336,32.903401,-96.801149,704920,3,3.5,3330,2.0133E+22
26695746,32.82849,-96.772985,704936,3,2.5,3145,2.0133E+22
27285591,33.097569,-96.847642,704953,5,4.5,3394,2.0133E+22
29225739,32.878608,-97.120833,704956,4,5,4837,2.0133E+22
29314269,32.962849,-97.175831,704974,4,3,4472,2.0133E+22
29279995,32.769798,-97.130912,704983,5,5,5167,2.0133E+22
26718024,32.759006,-96.84603,705004,4,4,3349,2.0133E+22
53100282,33.061225,-96.83976,705011,5,4,3988,2.0133E+22
53098186,33.050973,-96.812415,705016,5,4,4264,2.0133E+22
27286843,33.042793,-97.15877,705031,4,3,3696,2.0133E+22
26810216,32.903022,-96.852025,705046,2,3,1830,2.0133E+22
26673684,33.114615,-96.706507,705052,5,4.5,4817,2.0133E+22
26648986,32.993554,-96.819507,705053,4,4,4590,2.0133E+22
26803643,32.907304,-96.807408,705082,3,2,2930,2.0133E+22
29302127,32.932139,-97.121364,705088,4,4,3992,2.0133E+22
27089298,32.862857,-96.967788,705090,5,5,4332,2.0133E+22
26804897,32.904663,-96.833519,705097,4,2.5,3078,2.0133E+22
26702088,32.822696,-96.740478,705110,3,2,2137,2.0133E+22
26903201,32.871352,-96.781211,705121,3,3,3351,2.0133E+22
26863503,32.943354,-96.777251,705122,4,3.5,4025,2.0133E+22
29284311,32.932845,-97.148079,705135,4,3,4004,2.0133E+22
29310785,32.953704,-97.207086,705142,5,4,4407,2.0133E+22
26753645,32.868747,-96.801394,705152,3,3,2728,2.0133E+22
26690452,32.820535,-96.770999,705212,5,3.5,3165,2.0133E+22
26751969,32.862043,-96.777938,705213,3,3,1943,2.0133E+22
26673683,33.114266,-96.706856,705222,5,4.5,4729,2.0133E+22
26725818,32.844099,-96.736746,705222,3,3.5,2556,2.0133E+22
26877165,32.975592,-96.816908,705270,4,4,4240,2.0133E+22
29274276,32.923831,-97.158324,705299,4,4.5,3883,2.0133E+22
26803313,32.901843,-96.799319,705323,4,3,3265,2.0133E+22
26965523,32.987301,-97.000377,705328,4,4.5,3553,2.0133E+22
26694001,32.817487,-96.759842,705337,4,2.5,3404,2.0133E+22
26911557,32.87145,-96.715218,705351,5,4.5,5176,2.0133E+22
26806420,32.891812,-96.847119,705375,4,4.5,3803,2.0133E+22
26707693,32.842701,-96.739741,705376,4,2.5,2922,2.0133E+22
26898292,32.821339,-96.790523,705384,2,2.5,2008,2.0133E+22
27207169,32.821047,-96.813746,705411,3,3.5,2485,2.0133E+22
27263573,32.999586,-97.148529,705418,4,4,4844,2.0133E+22
26609893,33.00112,-96.806549,705449,4,4.5,4307,2.0133E+22
26889201,32.966479,-96.802353,705480,5,4,4376,2.0133E+22
26898078,32.796425,-96.807817,705490,3,2.5,2571,2.0133E+22
26662120,33.034067,-96.823194,705505,4,4.5,3975,2.0133E+22
26703943,32.83421,-96.767171,705509,4,3.5,3394,2.0133E+22
26662958,33.11701,-96.832232,705516,4,4,4439,2.0133E+22
27283360,33.108286,-97.17875,705518,4,5,4997,2.0133E+22
26911806,32.871031,-96.715616,705524,4,4,5314,2.0133E+22
26756598,32.896666,-96.798643,705552,3,2,1944,2.0133E+22
26804782,32.905625,-96.833215,705557,5,3.5,3107,2.0133E+22
26870785,32.947127,-96.787736,705567,3,3.5,3505,2.0133E+22
26829334,32.915284,-96.813544,705570,4,4,3024,2.0133E+22
26902515,32.86855,-96.840053,705606,3,3.5,3244,2.0133E+22
26609923,33.003003,-96.808185,705633,6,5,5042,2.0133E+22
26890964,32.98491,-96.784471,705647,4,4,5530,2.0133E+22
26755552,32.88295,-96.78903,705650,2,2,1643,2.0133E+22
26837897,32.901279,-96.780555,705651,3,2,3263,2.0133E+22
26903120,32.872245,-96.782655,705657,3,3,3042,2.0133E+22
27200357,32.845896,-96.775038,705664,2,2,1835,2.0133E+22
26851616,32.908566,-96.780934,705676,4,3.5,3059,2.0133E+22
26695614,32.826175,-96.782808,705676,4,3,2979,2.0133E+22
26754582,32.869824,-96.796953,705682,3,2,2064,2.0133E+22
26665941,33.054426,-96.816337,705699,5,3.5,4484,2.0133E+22
26648988,32.993541,-96.820058,705707,5,5,4779,2.0133E+22
29276314,32.924751,-97.155339,705745,5,4,4185,2.0133E+22
29040037,32.75038,-97.380409,705752,4,3,3272,2.0133E+22
53094429,33.042113,-96.840006,705764,4,3.5,4136,2.0133E+22
26608385,33.034764,-96.801992,705771,4,4,3675,2.0133E+22
26828794,32.914541,-96.807114,705774,3,3,3212,2.0133E+22
28899953,32.879275,-96.468714,705802,4,5.5,6542,2.0133E+22
29310804,32.913361,-97.140751,705809,4,4,4495,2.0133E+22
26702896,32.828201,-96.764466,705828,4,3,3038,2.0133E+22
26757126,32.896673,-96.834178,705853,4,3.5,3336,2.0133E+22
26702414,32.822657,-96.735002,705866,3,2,2270,2.0133E+22
26706917,32.821272,-96.748076,705868,3,2.5,2674,2.0133E+22
26803316,32.902354,-96.801693,705872,3,3,3349,2.0133E+22
26804662,32.910725,-96.831224,705873,3,3.5,3782,2.0133E+22
29297124,32.929602,-97.162428,705885,5,5,4650,2.0133E+22
26654782,33.045794,-96.795466,705886,5,4,4005,2.0133E+22
53094469,33.041455,-96.841405,705892,4,3.5,3881,2.0133E+22
53098078,33.035279,-96.825324,705897,4,4.1,3995,2.0133E+22
26804703,32.908848,-96.830471,705907,3,3.5,3131,2.0133E+22
26849205,32.920233,-96.799198,705919,4,3,3384,2.0133E+22
29281987,32.909219,-97.149418,705926,5,4,4742,2.0133E+22
53085424,33.025509,-96.810735,705937,4,3.2,4261,2.0133E+22
29286866,32.925201,-97.14061,705946,4,4,4127,2.0133E+22
29294564,32.932116,-97.128685,705950,4,5,4149,2.0133E+22
26867284,32.876295,-96.728211,705953,3,2,2362,2.0133E+22
26893535,32.888522,-96.745606,705999,4,5,4461,2.0133E+22
29060587,32.717488,-97.356477,706004,4,3,3516,2.0133E+22
27302829,33.031926,-97.117407,706005,4,3,4281,2.0133E+22
26702828,32.826708,-96.764635,706007,4,3,3054,2.0133E+22
26702393,32.821405,-96.734653,706018,3,2,1875,2.0133E+22
26803357,32.904201,-96.8007,706027,4,3.5,3317,2.0133E+22
27202851,32.83062,-96.816129,706047,3,2,1829,2.0133E+22
26707245,32.831231,-96.737623,706070,4,2.5,2774,2.0133E+22
26630295,33.010154,-96.811164,706094,5,6,5055,2.0133E+22
26689681,32.821261,-96.763854,706102,4,4,3312,2.0133E+22
26657123,33.002501,-96.820544,706103,5,5,4672,2.0133E+22
27206064,32.848548,-96.804988,706127,4,2.5,2508,2.0133E+22
29022232,32.947418,-97.140692,706143,3,2,4221,2.0133E+22
28899999,32.854293,-96.467573,706146,4,4,5165,2.0133E+22
27291707,33.02738,-97.111558,706155,4,4.5,4213,2.0133E+22
26693938,32.821314,-96.757595,706172,3,2.5,3262,2.0133E+22
26735969,32.856032,-96.844782,706174,2,3,2585,2.0133E+22
26717654,32.76095,-96.842249,706191,3,2.5,2843,2.0133E+22
26994121,32.925772,-96.85972,706228,4,4,4355,2.0133E+22
27285972,33.052394,-97.106386,706252,4,4.5,3894,2.0133E+22
26806421,32.891384,-96.847092,706257,4,4,4098,2.0133E+22
29281096,32.937894,-97.164124,706268,4,4,3515,2.0133E+22
26725985,32.823905,-96.733449,706269,2,1.5,1300,2.0133E+22
26754754,32.873747,-96.794245,706308,3,2,2385,2.0133E+22
26845123,32.908168,-96.777353,706310,4,4,2776,2.0133E+22
29299510,32.584547,-97.100999,706357,5,4,4455,2.0133E+22
26702987,32.82958,-96.753484,706362,4,4,2987,2.0133E+22
29297257,32.973104,-97.21102,706370,4,3.5,3580,2.0133E+22
26695371,32.824247,-96.775616,706376,3,3,2715,2.0133E+22
26646511,33.041826,-96.820578,706397,5,4.5,4242,2.0133E+22
27288515,33.09808,-96.852916,706414,4,4,4240,2.0133E+22
29237982,32.974586,-97.138743,706434,3,2,4361,2.0133E+22
26757530,32.891064,-96.805063,706434,4,3.5,3556,2.0133E+22
26752566,32.878543,-96.778207,706436,3,4,3264,2.0133E+22
26693629,32.81788,-96.755168,706450,4,3,3492,2.0133E+22
26754765,32.873159,-96.795147,706457,3,2,2172,2.0133E+22
26649511,33.036868,-96.821195,706474,5,4.5,4070,2.0133E+22
27089263,32.862011,-96.970565,706482,4,4,4084,2.0133E+22
26994123,32.926249,-96.859402,706512,4,5.5,4212,2.0133E+22
26754459,32.869387,-96.794735,706526,4,4,3097,2.0133E+22
26965485,32.984937,-96.998331,706534,4,3.5,3650,2.0133E+22
27260443,33.10519,-97.093288,706555,5,4.5,4800,2.0133E+22
29293072,32.944874,-97.182802,706557,5,4,5444,2.0133E+22
26692781,32.819764,-96.797918,706560,4,2,2366,2.0133E+22
28933235,32.903228,-97.168841,706569,3,2,2173,2.0133E+22
29287879,32.932526,-97.163864,706588,4,4.5,4280,2.0133E+22
29281959,32.910445,-97.146378,706604,4,4.1,4637,2.0133E+22
26803321,32.901849,-96.800193,706605,4,3,3141,2.0133E+22
27299717,33.134676,-96.980012,706607,4,3.1,4000,2.0133E+22
26905994,32.90258,-96.834738,706622,4,3,3378,2.0133E+22
26649518,33.035431,-96.821203,706631,4,2,4066,2.0133E+22
27281808,33.105595,-97.136575,706671,5,5,5005,2.0133E+22
26752578,32.879447,-96.778196,706673,3,4,2930,2.0133E+22
26756809,32.89812,-96.805886,706675,3,2,2193,2.0133E+22
26689540,32.821275,-96.767656,706739,5,4.5,3664,2.0133E+22
27202718,32.834679,-96.818114,706749,2,2,1865,2.0133E+22
26692908,32.821396,-96.805158,706756,4,3.5,3291,2.0133E+22
